account_id,step_name,completed,completed_at
acc_000344,configure_reminders,False,
acc_000344,sync_employee_directory,False,
acc_000344,generate_first_report,False,
acc_000345,publish_first_course,True,2023-07-28 00:00:00
acc_000345,assign_first_team,False,
acc_000345,configure_reminders,False,
acc_000345,sync_employee_directory,True,2023-07-25 00:00:00
acc_000345,generate_first_report,False,
acc_000346,publish_first_course,True,2023-01-18 00:00:00
acc_000346,assign_first_team,True,2023-01-29 00:00:00
acc_000346,configure_reminders,True,2023-01-28 00:00:00
acc_000346,sync_employee_directory,False,
acc_000346,generate_first_report,True,2023-02-05 00:00:00
acc_000347,publish_first_course,True,2024-09-15 00:00:00
acc_000347,assign_first_team,True,2024-09-16 00:00:00
acc_000347,configure_reminders,True,2024-09-14 00:00:00
acc_000347,sync_employee_directory,False,
acc_000347,generate_first_report,True,2024-10-08 00:00:00
acc_000348,publish_first_course,True,2023-06-19 00:00:00
acc_000348,assign_first_team,True,2023-07-01 00:00:00
acc_000348,configure_reminders,True,2023-06-17 00:00:00
acc_000348,sync_employee_directory,False,
acc_000348,generate_first_report,False,
acc_000349,publish_first_course,False,
acc_000349,assign_first_team,True,2024-09-19 00:00:00
acc_000349,configure_reminders,False,
acc_000349,sync_employee_directory,False,
acc_000349,generate_first_report,False,
acc_000350,publish_first_course,True,2023-01-14 00:00:00
acc_000350,assign_first_team,True,2022-12-31 00:00:00
acc_000350,configure_reminders,False,
acc_000350,sync_employee_directory,False,
acc_000350,generate_first_report,False,
acc_000351,publish_first_course,False,
acc_000351,assign_first_team,False,
acc_000351,configure_reminders,False,
acc_000351,sync_employee_directory,False,
acc_000351,generate_first_report,True,2024-06-14 00:00:00
acc_000352,publish_first_course,False,
acc_000352,assign_first_team,True,2024-03-07 00:00:00
acc_000352,configure_reminders,True,2024-03-14 00:00:00
acc_000352,sync_employee_directory,True,2024-03-13 00:00:00
acc_000352,generate_first_report,True,2024-04-03 00:00:00
acc_000353,publish_first_course,True,2024-11-17 00:00:00
acc_000353,assign_first_team,True,2024-12-09 00:00:00
acc_000353,configure_reminders,True,2024-11-14 00:00:00
acc_000353,sync_employee_directory,True,2024-12-10 00:00:00
acc_000353,generate_first_report,False,
acc_000354,publish_first_course,True,2023-12-02 00:00:00
acc_000354,assign_first_team,True,2023-11-11 00:00:00
acc_000354,configure_reminders,True,2023-11-21 00:00:00
acc_000354,sync_employee_directory,True,2023-11-14 00:00:00
acc_000354,generate_first_report,True,2023-11-18 00:00:00
acc_000355,publish_first_course,True,2023-02-05 00:00:00
acc_000355,assign_first_team,True,2023-02-06 00:00:00
acc_000355,configure_reminders,False,
acc_000355,sync_employee_directory,True,2023-02-03 00:00:00
acc_000355,generate_first_report,True,2023-02-20 00:00:00
acc_000356,publish_first_course,True,2023-09-23 00:00:00
acc_000356,assign_first_team,True,2023-09-06 00:00:00
acc_000356,configure_reminders,True,2023-09-22 00:00:00
acc_000356,sync_employee_directory,False,
acc_000356,generate_first_report,True,2023-09-13 00:00:00
acc_000357,publish_first_course,True,2022-10-26 00:00:00
acc_000357,assign_first_team,True,2022-10-19 00:00:00
acc_000357,configure_reminders,True,2022-10-30 00:00:00
acc_000357,sync_employee_directory,True,2022-11-02 00:00:00
acc_000357,generate_first_report,False,
acc_000358,publish_first_course,True,2022-12-15 00:00:00
acc_000358,assign_first_team,True,2022-12-11 00:00:00
acc_000358,configure_reminders,True,2022-12-13 00:00:00
acc_000358,sync_employee_directory,True,2022-12-10 00:00:00
acc_000358,generate_first_report,True,2022-12-29 00:00:00
acc_000359,publish_first_course,True,2023-09-12 00:00:00
acc_000359,assign_first_team,True,2023-09-12 00:00:00
acc_000359,configure_reminders,True,2023-09-08 00:00:00
acc_000359,sync_employee_directory,False,
acc_000359,generate_first_report,True,2023-09-20 00:00:00
acc_000360,publish_first_course,True,2023-04-05 00:00:00
acc_000360,assign_first_team,True,2023-04-22 00:00:00
acc_000360,configure_reminders,True,2023-04-23 00:00:00
acc_000360,sync_employee_directory,True,2023-04-25 00:00:00
acc_000360,generate_first_report,True,2023-04-16 00:00:00
acc_000361,publish_first_course,True,2023-12-02 00:00:00
acc_000361,assign_first_team,True,2023-11-22 00:00:00
acc_000361,configure_reminders,True,2023-12-11 00:00:00
acc_000361,sync_employee_directory,True,2023-11-22 00:00:00
acc_000361,generate_first_report,True,2023-11-20 00:00:00
acc_000362,publish_first_course,True,2024-11-13 00:00:00
acc_000362,assign_first_team,True,2024-11-14 00:00:00
acc_000362,configure_reminders,True,2024-11-27 00:00:00
acc_000362,sync_employee_directory,True,2024-12-05 00:00:00
acc_000362,generate_first_report,True,2024-11-09 00:00:00
acc_000363,publish_first_course,True,2022-11-22 00:00:00
acc_000363,assign_first_team,False,
acc_000363,configure_reminders,True,2022-11-23 00:00:00
acc_000363,sync_employee_directory,True,2022-11-14 00:00:00
acc_000363,generate_first_report,True,2022-11-14 00:00:00
acc_000364,publish_first_course,True,2023-01-14 00:00:00
acc_000364,assign_first_team,True,2023-01-18 00:00:00
acc_000364,configure_reminders,True,2022-12-26 00:00:00
acc_000364,sync_employee_directory,False,
acc_000364,generate_first_report,True,2023-01-05 00:00:00
acc_000365,publish_first_course,True,2024-09-14 00:00:00
acc_000365,assign_first_team,True,2024-09-30 00:00:00
acc_000365,configure_reminders,False,
acc_000365,sync_employee_directory,True,2024-09-25 00:00:00
acc_000365,generate_first_report,False,
acc_000366,publish_first_course,True,2023-03-09 00:00:00
acc_000366,assign_first_team,True,2023-02-08 00:00:00
acc_000366,configure_reminders,False,
acc_000366,sync_employee_directory,True,2023-02-23 00:00:00
acc_000366,generate_first_report,False,
acc_000367,publish_first_course,True,2025-01-08 00:00:00
acc_000367,assign_first_team,True,2025-01-18 00:00:00
acc_000367,configure_reminders,False,
acc_000367,sync_employee_directory,True,2025-01-16 00:00:00
acc_000367,generate_first_report,True,2025-01-05 00:00:00
acc_000368,publish_first_course,True,2024-07-23 00:00:00
acc_000368,assign_first_team,True,2024-08-02 00:00:00
acc_000368,configure_reminders,True,2024-07-31 00:00:00
acc_000368,sync_employee_directory,True,2024-07-20 00:00:00
acc_000368,generate_first_report,True,2024-07-29 00:00:00
acc_000369,publish_first_course,True,2024-08-27 00:00:00
acc_000369,assign_first_team,True,2024-09-20 00:00:00
acc_000369,configure_reminders,True,2024-09-15 00:00:00
acc_000369,sync_employee_directory,True,2024-09-01 00:00:00
acc_000369,generate_first_report,False,
acc_000370,publish_first_course,True,2022-10-22 00:00:00
acc_000370,assign_first_team,True,2022-10-21 00:00:00
acc_000370,configure_reminders,True,2022-10-09 00:00:00
acc_000370,sync_employee_directory,False,
acc_000370,generate_first_report,True,2022-10-07 00:00:00
acc_000371,publish_first_course,True,2023-09-11 00:00:00
acc_000371,assign_first_team,True,2023-09-21 00:00:00
acc_000371,configure_reminders,False,
acc_000371,sync_employee_directory,True,2023-09-24 00:00:00
acc_000371,generate_first_report,False,
acc_000372,publish_first_course,True,2023-07-09 00:00:00
acc_000372,assign_first_team,True,2023-07-10 00:00:00
acc_000372,configure_reminders,True,2023-07-12 00:00:00
acc_000372,sync_employee_directory,False,
acc_000372,generate_first_report,True,2023-07-06 00:00:00
acc_000373,publish_first_course,True,2023-04-28 00:00:00
acc_000373,assign_first_team,True,2023-04-30 00:00:00
acc_000373,configure_reminders,False,
acc_000373,sync_employee_directory,True,2023-05-11 00:00:00
acc_000373,generate_first_report,True,2023-05-12 00:00:00
acc_000374,publish_first_course,True,2024-11-14 00:00:00
acc_000374,assign_first_team,True,2024-12-04 00:00:00
acc_000374,configure_reminders,False,
acc_000374,sync_employee_directory,True,2024-12-06 00:00:00
acc_000374,generate_first_report,False,
acc_000375,publish_first_course,True,2024-06-22 00:00:00
acc_000375,assign_first_team,True,2024-07-09 00:00:00
acc_000375,configure_reminders,False,
acc_000375,sync_employee_directory,True,2024-07-06 00:00:00
acc_000375,generate_first_report,True,2024-06-28 00:00:00
acc_000376,publish_first_course,True,2024-12-24 00:00:00
acc_000376,assign_first_team,True,2025-01-02 00:00:00
acc_000376,configure_reminders,False,
acc_000376,sync_employee_directory,True,2024-12-18 00:00:00
acc_000376,generate_first_report,False,
acc_000377,publish_first_course,True,2024-06-18 00:00:00
acc_000377,assign_first_team,True,2024-06-19 00:00:00
acc_000377,configure_reminders,True,2024-06-24 00:00:00
acc_000377,sync_employee_directory,True,2024-06-23 00:00:00
acc_000377,generate_first_report,True,2024-06-22 00:00:00
acc_000378,publish_first_course,True,2024-10-08 00:00:00
acc_000378,assign_first_team,False,
acc_000378,configure_reminders,True,2024-10-29 00:00:00
acc_000378,sync_employee_directory,False,
acc_000378,generate_first_report,False,
acc_000379,publish_first_course,True,2024-05-07 00:00:00
acc_000379,assign_first_team,True,2024-05-06 00:00:00
acc_000379,configure_reminders,False,
acc_000379,sync_employee_directory,True,2024-05-21 00:00:00
acc_000379,generate_first_report,False,
acc_000380,publish_first_course,True,2024-08-07 00:00:00
acc_000380,assign_first_team,True,2024-08-28 00:00:00
acc_000380,configure_reminders,True,2024-08-12 00:00:00
acc_000380,sync_employee_directory,False,
acc_000380,generate_first_report,True,2024-08-12 00:00:00
acc_000381,publish_first_course,False,
acc_000381,assign_first_team,True,2023-01-11 00:00:00
acc_000381,configure_reminders,False,
acc_000381,sync_employee_directory,False,
acc_000381,generate_first_report,False,
acc_000382,publish_first_course,True,2023-07-09 00:00:00
acc_000382,assign_first_team,True,2023-07-04 00:00:00
acc_000382,configure_reminders,True,2023-07-12 00:00:00
acc_000382,sync_employee_directory,True,2023-07-25 00:00:00
acc_000382,generate_first_report,True,2023-07-03 00:00:00
acc_000383,publish_first_course,True,2022-11-14 00:00:00
acc_000383,assign_first_team,True,2022-11-20 00:00:00
acc_000383,configure_reminders,False,
acc_000383,sync_employee_directory,False,
acc_000383,generate_first_report,True,2022-11-13 00:00:00
acc_000384,publish_first_course,True,2024-05-03 00:00:00
acc_000384,assign_first_team,True,2024-05-06 00:00:00
acc_000384,configure_reminders,True,2024-04-27 00:00:00
acc_000384,sync_employee_directory,True,2024-05-14 00:00:00
acc_000384,generate_first_report,True,2024-04-17 00:00:00
acc_000385,publish_first_course,True,2023-04-24 00:00:00
acc_000385,assign_first_team,False,
acc_000385,configure_reminders,True,2023-05-15 00:00:00
acc_000385,sync_employee_directory,True,2023-04-30 00:00:00
acc_000385,generate_first_report,True,2023-05-01 00:00:00
acc_000386,publish_first_course,True,2023-06-03 00:00:00
acc_000386,assign_first_team,True,2023-06-06 00:00:00
acc_000386,configure_reminders,False,
acc_000386,sync_employee_directory,False,
acc_000386,generate_first_report,False,
acc_000387,publish_first_course,True,2023-04-16 00:00:00
acc_000387,assign_first_team,True,2023-04-02 00:00:00
acc_000387,configure_reminders,True,2023-03-30 00:00:00
acc_000387,sync_employee_directory,True,2023-03-26 00:00:00
acc_000387,generate_first_report,False,
acc_000388,publish_first_course,False,
acc_000388,assign_first_team,False,
acc_000388,configure_reminders,False,
acc_000388,sync_employee_directory,False,
acc_000388,generate_first_report,True,2024-01-07 00:00:00
acc_000389,publish_first_course,True,2023-08-12 00:00:00
acc_000389,assign_first_team,False,
acc_000389,configure_reminders,False,
acc_000389,sync_employee_directory,False,
acc_000389,generate_first_report,False,
acc_000390,publish_first_course,True,2024-09-19 00:00:00
acc_000390,assign_first_team,True,2024-09-19 00:00:00
acc_000390,configure_reminders,True,2024-09-21 00:00:00
acc_000390,sync_employee_directory,True,2024-09-22 00:00:00
acc_000390,generate_first_report,False,
acc_000391,publish_first_course,True,2023-08-12 00:00:00
acc_000391,assign_first_team,True,2023-08-05 00:00:00
acc_000391,configure_reminders,True,2023-08-21 00:00:00
acc_000391,sync_employee_directory,False,
acc_000391,generate_first_report,True,2023-08-23 00:00:00
acc_000392,publish_first_course,True,2025-01-30 00:00:00
acc_000392,assign_first_team,True,2025-02-15 00:00:00
acc_000392,configure_reminders,False,
acc_000392,sync_employee_directory,True,2025-02-18 00:00:00
acc_000392,generate_first_report,True,2025-02-08 00:00:00
acc_000393,publish_first_course,True,2023-07-13 00:00:00
acc_000393,assign_first_team,True,2023-07-30 00:00:00
acc_000393,configure_reminders,True,2023-07-23 00:00:00
acc_000393,sync_employee_directory,True,2023-07-14 00:00:00
acc_000393,generate_first_report,False,
acc_000394,publish_first_course,True,2023-05-30 00:00:00
acc_000394,assign_first_team,True,2023-06-05 00:00:00
acc_000394,configure_reminders,True,2023-06-03 00:00:00
acc_000394,sync_employee_directory,True,2023-06-13 00:00:00
acc_000394,generate_first_report,True,2023-05-24 00:00:00
acc_000395,publish_first_course,True,2023-03-12 00:00:00
acc_000395,assign_first_team,True,2023-03-13 00:00:00
acc_000395,configure_reminders,False,
acc_000395,sync_employee_directory,False,
acc_000395,generate_first_report,False,
acc_000396,publish_first_course,True,2025-02-14 00:00:00
acc_000396,assign_first_team,True,2025-02-01 00:00:00
acc_000396,configure_reminders,False,
acc_000396,sync_employee_directory,False,
acc_000396,generate_first_report,False,
acc_000397,publish_first_course,True,2025-01-22 00:00:00
acc_000397,assign_first_team,True,2025-01-15 00:00:00
acc_000397,configure_reminders,True,2025-01-19 00:00:00
acc_000397,sync_employee_directory,True,2025-01-07 00:00:00
acc_000397,generate_first_report,True,2025-01-18 00:00:00
acc_000398,publish_first_course,True,2024-01-29 00:00:00
acc_000398,assign_first_team,True,2024-01-13 00:00:00
acc_000398,configure_reminders,True,2024-02-05 00:00:00
acc_000398,sync_employee_directory,False,
acc_000398,generate_first_report,True,2024-01-12 00:00:00
acc_000399,publish_first_course,True,2023-04-02 00:00:00
acc_000399,assign_first_team,True,2023-03-23 00:00:00
acc_000399,configure_reminders,True,2023-04-04 00:00:00
acc_000399,sync_employee_directory,False,
acc_000399,generate_first_report,False,
acc_000400,publish_first_course,True,2024-07-24 00:00:00
acc_000400,assign_first_team,True,2024-07-24 00:00:00
acc_000400,configure_reminders,False,
acc_000400,sync_employee_directory,True,2024-08-08 00:00:00
acc_000400,generate_first_report,True,2024-07-18 00:00:00
acc_000401,publish_first_course,True,2024-06-25 00:00:00
acc_000401,assign_first_team,True,2024-06-26 00:00:00
acc_000401,configure_reminders,False,
acc_000401,sync_employee_directory,False,
acc_000401,generate_first_report,False,
acc_000402,publish_first_course,False,
acc_000402,assign_first_team,False,
acc_000402,configure_reminders,False,
acc_000402,sync_employee_directory,False,
acc_000402,generate_first_report,False,
acc_000403,publish_first_course,False,
acc_000403,assign_first_team,True,2024-02-25 00:00:00
acc_000403,configure_reminders,False,
acc_000403,sync_employee_directory,True,2024-03-07 00:00:00
acc_000403,generate_first_report,True,2024-03-05 00:00:00
acc_000404,publish_first_course,True,2023-02-27 00:00:00
acc_000404,assign_first_team,True,2023-03-03 00:00:00
acc_000404,configure_reminders,True,2023-03-15 00:00:00
acc_000404,sync_employee_directory,True,2023-02-17 00:00:00
acc_000404,generate_first_report,True,2023-02-24 00:00:00
acc_000405,publish_first_course,True,2024-04-27 00:00:00
acc_000405,assign_first_team,False,
acc_000405,configure_reminders,True,2024-05-01 00:00:00
acc_000405,sync_employee_directory,True,2024-04-25 00:00:00
acc_000405,generate_first_report,True,2024-04-11 00:00:00
acc_000406,publish_first_course,True,2024-03-26 00:00:00
acc_000406,assign_first_team,True,2024-03-14 00:00:00
acc_000406,configure_reminders,True,2024-03-23 00:00:00
acc_000406,sync_employee_directory,True,2024-03-29 00:00:00
acc_000406,generate_first_report,True,2024-04-03 00:00:00
acc_000407,publish_first_course,True,2023-04-19 00:00:00
acc_000407,assign_first_team,False,
acc_000407,configure_reminders,False,
acc_000407,sync_employee_directory,False,
acc_000407,generate_first_report,True,2023-04-20 00:00:00
acc_000408,publish_first_course,True,2023-04-11 00:00:00
acc_000408,assign_first_team,False,
acc_000408,configure_reminders,True,2023-04-16 00:00:00
acc_000408,sync_employee_directory,True,2023-04-22 00:00:00
acc_000408,generate_first_report,True,2023-03-29 00:00:00
acc_000409,publish_first_course,False,
acc_000409,assign_first_team,True,2022-10-21 00:00:00
acc_000409,configure_reminders,False,
acc_000409,sync_employee_directory,True,2022-10-17 00:00:00
acc_000409,generate_first_report,False,
acc_000410,publish_first_course,True,2023-02-04 00:00:00
acc_000410,assign_first_team,True,2023-01-22 00:00:00
acc_000410,configure_reminders,True,2023-01-16 00:00:00
acc_000410,sync_employee_directory,True,2023-01-16 00:00:00
acc_000410,generate_first_report,True,2023-02-05 00:00:00
acc_000411,publish_first_course,True,2024-08-16 00:00:00
acc_000411,assign_first_team,True,2024-08-27 00:00:00
acc_000411,configure_reminders,False,
acc_000411,sync_employee_directory,False,
acc_000411,generate_first_report,False,
acc_000412,publish_first_course,True,2024-09-18 00:00:00
acc_000412,assign_first_team,True,2024-09-11 00:00:00
acc_000412,configure_reminders,False,
acc_000412,sync_employee_directory,True,2024-09-12 00:00:00
acc_000412,generate_first_report,False,
acc_000413,publish_first_course,True,2024-06-29 00:00:00
acc_000413,assign_first_team,True,2024-07-17 00:00:00
acc_000413,configure_reminders,True,2024-07-03 00:00:00
acc_000413,sync_employee_directory,True,2024-07-12 00:00:00
acc_000413,generate_first_report,True,2024-07-17 00:00:00
acc_000414,publish_first_course,True,2024-10-01 00:00:00
acc_000414,assign_first_team,True,2024-10-05 00:00:00
acc_000414,configure_reminders,False,
acc_000414,sync_employee_directory,True,2024-09-26 00:00:00
acc_000414,generate_first_report,True,2024-10-10 00:00:00
acc_000415,publish_first_course,True,2024-12-25 00:00:00
acc_000415,assign_first_team,True,2024-12-28 00:00:00
acc_000415,configure_reminders,True,2025-01-22 00:00:00
acc_000415,sync_employee_directory,True,2025-01-20 00:00:00
acc_000415,generate_first_report,True,2024-12-29 00:00:00
acc_000416,publish_first_course,True,2023-01-28 00:00:00
acc_000416,assign_first_team,True,2023-02-03 00:00:00
acc_000416,configure_reminders,False,
acc_000416,sync_employee_directory,False,
acc_000416,generate_first_report,True,2023-01-28 00:00:00
acc_000417,publish_first_course,True,2024-12-10 00:00:00
acc_000417,assign_first_team,True,2024-11-14 00:00:00
acc_000417,configure_reminders,True,2024-11-24 00:00:00
acc_000417,sync_employee_directory,False,
acc_000417,generate_first_report,False,
acc_000418,publish_first_course,True,2023-05-16 00:00:00
acc_000418,assign_first_team,True,2023-05-06 00:00:00
acc_000418,configure_reminders,True,2023-05-15 00:00:00
acc_000418,sync_employee_directory,False,
acc_000418,generate_first_report,True,2023-05-05 00:00:00
acc_000419,publish_first_course,True,2023-11-10 00:00:00
acc_000419,assign_first_team,True,2023-11-06 00:00:00
acc_000419,configure_reminders,True,2023-11-10 00:00:00
acc_000419,sync_employee_directory,True,2023-11-07 00:00:00
acc_000419,generate_first_report,False,
acc_000420,publish_first_course,True,2024-05-28 00:00:00
acc_000420,assign_first_team,False,
acc_000420,configure_reminders,True,2024-06-04 00:00:00
acc_000420,sync_employee_directory,True,2024-05-31 00:00:00
acc_000420,generate_first_report,True,2024-05-17 00:00:00
acc_000421,publish_first_course,True,2023-01-28 00:00:00
acc_000421,assign_first_team,False,
acc_000421,configure_reminders,True,2023-01-17 00:00:00
acc_000421,sync_employee_directory,True,2023-01-26 00:00:00
acc_000421,generate_first_report,False,
acc_000422,publish_first_course,True,2024-02-09 00:00:00
acc_000422,assign_first_team,False,
acc_000422,configure_reminders,True,2024-02-11 00:00:00
acc_000422,sync_employee_directory,True,2024-03-06 00:00:00
acc_000422,generate_first_report,True,2024-02-15 00:00:00
acc_000423,publish_first_course,True,2022-10-24 00:00:00
acc_000423,assign_first_team,False,
acc_000423,configure_reminders,True,2022-11-15 00:00:00
acc_000423,sync_employee_directory,False,
acc_000423,generate_first_report,True,2022-11-14 00:00:00
acc_000424,publish_first_course,True,2025-02-09 00:00:00
acc_000424,assign_first_team,True,2025-02-10 00:00:00
acc_000424,configure_reminders,True,2025-01-17 00:00:00
acc_000424,sync_employee_directory,True,2025-02-10 00:00:00
acc_000424,generate_first_report,False,
acc_000425,publish_first_course,True,2023-10-17 00:00:00
acc_000425,assign_first_team,True,2023-10-17 00:00:00
acc_000425,configure_reminders,True,2023-10-07 00:00:00
acc_000425,sync_employee_directory,True,2023-10-21 00:00:00
acc_000425,generate_first_report,False,
acc_000426,publish_first_course,True,2022-11-26 00:00:00
acc_000426,assign_first_team,False,
acc_000426,configure_reminders,True,2022-11-21 00:00:00
acc_000426,sync_employee_directory,True,2022-11-24 00:00:00
acc_000426,generate_first_report,False,
acc_000427,publish_first_course,True,2023-05-04 00:00:00
acc_000427,assign_first_team,True,2023-05-05 00:00:00
acc_000427,configure_reminders,False,
acc_000427,sync_employee_directory,True,2023-04-27 00:00:00
acc_000427,generate_first_report,False,
acc_000428,publish_first_course,True,2023-11-07 00:00:00
acc_000428,assign_first_team,False,
acc_000428,configure_reminders,True,2023-11-17 00:00:00
acc_000428,sync_employee_directory,False,
acc_000428,generate_first_report,True,2023-10-30 00:00:00
acc_000429,publish_first_course,True,2023-05-31 00:00:00
acc_000429,assign_first_team,True,2023-05-02 00:00:00
acc_000429,configure_reminders,True,2023-05-02 00:00:00
acc_000429,sync_employee_directory,False,
acc_000429,generate_first_report,False,
acc_000430,publish_first_course,True,2024-04-28 00:00:00
acc_000430,assign_first_team,True,2024-05-17 00:00:00
acc_000430,configure_reminders,True,2024-04-19 00:00:00
acc_000430,sync_employee_directory,False,
acc_000430,generate_first_report,False,
acc_000431,publish_first_course,True,2024-09-24 00:00:00
acc_000431,assign_first_team,True,2024-09-23 00:00:00
acc_000431,configure_reminders,True,2024-09-01 00:00:00
acc_000431,sync_employee_directory,True,2024-09-12 00:00:00
acc_000431,generate_first_report,True,2024-09-26 00:00:00
acc_000432,publish_first_course,True,2024-03-25 00:00:00
acc_000432,assign_first_team,True,2024-04-13 00:00:00
acc_000432,configure_reminders,True,2024-03-29 00:00:00
acc_000432,sync_employee_directory,False,
acc_000432,generate_first_report,False,
acc_000433,publish_first_course,True,2022-10-15 00:00:00
acc_000433,assign_first_team,True,2022-10-08 00:00:00
acc_000433,configure_reminders,True,2022-10-10 00:00:00
acc_000433,sync_employee_directory,False,
acc_000433,generate_first_report,False,
acc_000434,publish_first_course,False,
acc_000434,assign_first_team,True,2022-12-15 00:00:00
acc_000434,configure_reminders,True,2022-12-03 00:00:00
acc_000434,sync_employee_directory,True,2022-12-08 00:00:00
acc_000434,generate_first_report,True,2022-12-08 00:00:00
acc_000435,publish_first_course,True,2024-02-19 00:00:00
acc_000435,assign_first_team,True,2024-02-17 00:00:00
acc_000435,configure_reminders,False,
acc_000435,sync_employee_directory,True,2024-02-01 00:00:00
acc_000435,generate_first_report,True,2024-02-13 00:00:00
acc_000436,publish_first_course,True,2022-12-14 00:00:00
acc_000436,assign_first_team,True,2022-12-11 00:00:00
acc_000436,configure_reminders,True,2023-01-05 00:00:00
acc_000436,sync_employee_directory,True,2022-12-29 00:00:00
acc_000436,generate_first_report,True,2022-12-11 00:00:00
acc_000437,publish_first_course,True,2023-03-23 00:00:00
acc_000437,assign_first_team,True,2023-03-27 00:00:00
acc_000437,configure_reminders,False,
acc_000437,sync_employee_directory,True,2023-03-26 00:00:00
acc_000437,generate_first_report,True,2023-03-06 00:00:00
acc_000438,publish_first_course,True,2023-08-25 00:00:00
acc_000438,assign_first_team,True,2023-08-20 00:00:00
acc_000438,configure_reminders,True,2023-08-20 00:00:00
acc_000438,sync_employee_directory,True,2023-08-16 00:00:00
acc_000438,generate_first_report,False,
acc_000439,publish_first_course,True,2023-02-06 00:00:00
acc_000439,assign_first_team,True,2023-01-14 00:00:00
acc_000439,configure_reminders,True,2023-02-01 00:00:00
acc_000439,sync_employee_directory,True,2023-01-30 00:00:00
acc_000439,generate_first_report,False,
acc_000440,publish_first_course,True,2024-04-09 00:00:00
acc_000440,assign_first_team,True,2024-04-15 00:00:00
acc_000440,configure_reminders,True,2024-04-23 00:00:00
acc_000440,sync_employee_directory,True,2024-04-06 00:00:00
acc_000440,generate_first_report,False,
acc_000441,publish_first_course,True,2024-01-01 00:00:00
acc_000441,assign_first_team,True,2024-01-01 00:00:00
acc_000441,configure_reminders,True,2024-01-11 00:00:00
acc_000441,sync_employee_directory,False,
acc_000441,generate_first_report,False,
acc_000442,publish_first_course,True,2023-02-28 00:00:00
acc_000442,assign_first_team,False,
acc_000442,configure_reminders,True,2023-02-21 00:00:00
acc_000442,sync_employee_directory,True,2023-02-26 00:00:00
acc_000442,generate_first_report,True,2023-02-06 00:00:00
acc_000443,publish_first_course,False,
acc_000443,assign_first_team,True,2024-09-01 00:00:00
acc_000443,configure_reminders,True,2024-09-16 00:00:00
acc_000443,sync_employee_directory,False,
acc_000443,generate_first_report,False,
acc_000444,publish_first_course,True,2022-12-16 00:00:00
acc_000444,assign_first_team,True,2022-12-29 00:00:00
acc_000444,configure_reminders,True,2022-12-21 00:00:00
acc_000444,sync_employee_directory,False,
acc_000444,generate_first_report,False,
acc_000445,publish_first_course,True,2025-02-12 00:00:00
acc_000445,assign_first_team,True,2025-02-17 00:00:00
acc_000445,configure_reminders,True,2025-01-18 00:00:00
acc_000445,sync_employee_directory,False,
acc_000445,generate_first_report,False,
acc_000446,publish_first_course,False,
acc_000446,assign_first_team,True,2023-06-23 00:00:00
acc_000446,configure_reminders,False,
acc_000446,sync_employee_directory,False,
acc_000446,generate_first_report,True,2023-06-22 00:00:00
acc_000447,publish_first_course,False,
acc_000447,assign_first_team,True,2025-01-12 00:00:00
acc_000447,configure_reminders,False,
acc_000447,sync_employee_directory,True,2025-01-27 00:00:00
acc_000447,generate_first_report,False,
acc_000448,publish_first_course,True,2022-11-22 00:00:00
acc_000448,assign_first_team,False,
acc_000448,configure_reminders,True,2022-11-17 00:00:00
acc_000448,sync_employee_directory,True,2022-12-11 00:00:00
acc_000448,generate_first_report,True,2022-12-10 00:00:00
acc_000449,publish_first_course,False,
acc_000449,assign_first_team,False,
acc_000449,configure_reminders,False,
acc_000449,sync_employee_directory,True,2022-10-01 00:00:00
acc_000449,generate_first_report,False,
acc_000450,publish_first_course,True,2023-07-10 00:00:00
acc_000450,assign_first_team,False,
acc_000450,configure_reminders,False,
acc_000450,sync_employee_directory,True,2023-06-30 00:00:00
acc_000450,generate_first_report,True,2023-06-26 00:00:00
acc_000451,publish_first_course,False,
acc_000451,assign_first_team,True,2023-05-19 00:00:00
acc_000451,configure_reminders,True,2023-05-08 00:00:00
acc_000451,sync_employee_directory,False,
acc_000451,generate_first_report,True,2023-05-07 00:00:00
acc_000452,publish_first_course,True,2024-07-29 00:00:00
acc_000452,assign_first_team,True,2024-08-15 00:00:00
acc_000452,configure_reminders,True,2024-08-14 00:00:00
acc_000452,sync_employee_directory,False,
acc_000452,generate_first_report,True,2024-07-22 00:00:00
acc_000453,publish_first_course,True,2023-05-01 00:00:00
acc_000453,assign_first_team,True,2023-05-07 00:00:00
acc_000453,configure_reminders,False,
acc_000453,sync_employee_directory,False,
acc_000453,generate_first_report,False,
acc_000454,publish_first_course,True,2024-03-16 00:00:00
acc_000454,assign_first_team,True,2024-03-12 00:00:00
acc_000454,configure_reminders,False,
acc_000454,sync_employee_directory,True,2024-02-22 00:00:00
acc_000454,generate_first_report,True,2024-03-04 00:00:00
acc_000455,publish_first_course,True,2023-05-07 00:00:00
acc_000455,assign_first_team,False,
acc_000455,configure_reminders,False,
acc_000455,sync_employee_directory,True,2023-04-25 00:00:00
acc_000455,generate_first_report,False,
acc_000456,publish_first_course,True,2023-04-06 00:00:00
acc_000456,assign_first_team,False,
acc_000456,configure_reminders,True,2023-03-11 00:00:00
acc_000456,sync_employee_directory,True,2023-03-24 00:00:00
acc_000456,generate_first_report,True,2023-03-24 00:00:00
acc_000457,publish_first_course,False,
acc_000457,assign_first_team,False,
acc_000457,configure_reminders,False,
acc_000457,sync_employee_directory,False,
acc_000457,generate_first_report,True,2024-01-18 00:00:00
